AuthorID,Average_Sentiment_Score
8.19572e+17,-0.02177037037037037
8.19757e+17,0.19192291666666667
8.19778e+17,0.021520621250141987
8.20569e+17,0.0
8.20692e+17,-0.02177037037037037
8.2084e+17,0.8499
8.2096e+17,0.06291428571428571
8.21036e+17,0.1851556818181818
8.21373e+17,0.23314
8.21463e+17,0.19488
8.21591e+17,-0.17145333333333332
8.21673e+17,0.23765
8.22415e+17,0.0
8.22442e+17,-0.027722499999999997
8.22453e+17,0.025391529882154887
8.22491e+17,0.09519230769230771
8.22517e+17,0.0
8.23571e+17,0.0
8.2413e+17,0.25974567901234585
8.25046e+17,0.011238888888888889
8.2517e+17,0.011238888888888889
8.25767e+17,0.01931906318082789
8.26236e+17,0.13646709401709403
8.26279e+17,0.1851556818181818
8.26706e+17,0.8554999999999999
8.2675e+17,0.03239685863874345
8.26796e+17,0.09519230769230771
8.2815e+17,0.08235365853658537
8.28404e+17,0.010206666666666668
8.28426e+17,0.1663
8.28969e+17,0.20933654320987669
8.29777e+17,0.0
8.30046e+17,0.11314659090909089
8.31644e+17,-0.02580955882352941
8.31761e+17,0.0
8.3178e+17,0.0
8.31795e+17,0.0
8.31796e+17,0.18565555555555557
8.32244e+17,0.0
8.33193e+17,0.08444916666666666
8.3321e+17,0.15142857142857144
8.33371e+17,0.04526112694551074
8.33811e+17,0.0
8.33891e+17,0.33525
8.34058e+17,0.307925
8.34061e+17,0.02863544834525939
8.3508e+17,0.23654999999999998
8.35569e+17,0.307925
8.36215e+17,0.05311657142857143
8.36321e+17,0.206625
8.37008e+17,0.0
8.3704e+17,0.1695625
8.37265e+17,0.07493820113263078
8.3728e+17,0.2072
8.37298e+17,0.2202
8.37353e+17,0.08060407878112227
8.37378e+17,0.0
8.37864e+17,0.0
8.38326e+17,0.00433622590916709
8.38353e+17,0.18873111111111113
8.38383e+17,0.0
8.3845e+17,0.0
8.38544e+17,-0.008489393939393937
8.38632e+17,0.26589999999999997
8.39117e+17,0.04445000000000001
8.39159e+17,0.09866666666666667
8.39499e+17,-0.02580955882352941
8.39512e+17,0.0
8.39745e+17,0.26388
8.39911e+17,0.09519230769230773
8.39927e+17,0.09519230769230771
8.3997e+17,0.6835
8.40186e+17,0.7003
8.40196e+17,0.0
8.41386e+17,-0.11246
8.41392e+17,0.011238888888888889
8.41744e+17,0.09519230769230771
8.41994e+17,0.0
8.42263e+17,0.1837825
8.42341e+17,0.009359511111111113
8.42738e+17,0.03761153846153847
8.43197e+17,0.0
8.44049e+17,0.11267187499999998
8.44135e+17,0.49477499999999996
8.44198e+17,0.013025698924731181
8.44244e+17,-0.03951341428995841
8.4458e+17,0.0
8.44747e+17,0.09318518518518519
8.45927e+17,0.00658971405228758
8.471e+17,0.09282777777777779
8.47407e+17,0.26962
8.47464e+17,0.0
8.47692e+17,0.0
8.47827e+17,0.09519230769230771
8.48052e+17,0.1043447996794872
8.48197e+17,0.44683333333333336
8.4824e+17,0.1851556818181818
8.48286e+17,0.0215979057591623
8.48812e+17,0.17333125
8.49071e+17,-0.025892500000000002
8.49105e+17,0.1038173076923077
8.49251e+17,-0.0069350299564270145
8.49666e+17,-0.02177037037037037
8.49782e+17,0.23476000000000002
8.49993e+17,0.06824599303135889
8.50003e+17,0.011238888888888889
8.50211e+17,0.08437993001774204
8.50501e+17,0.010641333280624077
8.50598e+17,0.17616
8.50765e+17,0.016938461538461538
8.50899e+17,0.0
8.51002e+17,-0.007986715277777778
8.51035e+17,0.4382499999999999
8.51289e+17,0.26589999999999997
8.51329e+17,-0.007622991452991454
8.51385e+17,0.1539625
8.51391e+17,0.0185
8.5197e+17,0.0
8.52009e+17,0.4404
8.52686e+17,0.0
8.52851e+17,0.021869333333333334
8.52854e+17,0.06447634871794873
8.53022e+17,0.1851556818181818
8.53164e+17,0.1101
8.53233e+17,0.00925
8.53237e+17,0.003536801970360797
8.53564e+17,-0.000789666218637991
8.53654e+17,0.13842307692307693
8.53904e+17,-0.009509460068955262
8.53931e+17,0.0647937172774869
8.54149e+17,0.33651998824221047
8.54161e+17,0.02393461538461539
8.54267e+17,-0.02580955882352941
8.54325e+17,0.011238888888888889
8.54568e+17,0.017748029439696108
8.54644e+17,0.3618607142857143
8.54751e+17,0.1663
8.5491e+17,0.09519230769230773
8.55047e+17,0.1101
8.55096e+17,0.0051436784665195665
8.55097e+17,0.09519230769230771
8.55151e+17,0.10288244897959184
8.55272e+17,0.0
8.55294e+17,0.206625
8.55317e+17,0.0738416851977914
8.55349e+17,0.023521764705882353
8.55607e+17,0.1695
8.55775e+17,0.15142857142857144
8.55804e+17,0.04445000000000001
8.56118e+17,0.4382499999999999
8.56537e+17,0.307925
8.57166e+17,0.14624375
8.57177e+17,0.13885435706401766
8.57531e+17,-0.004236231884057968
8.57566e+17,0.011238888888888889
8.57605e+17,-0.09371666666666667
8.57837e+17,0.0020664351851851855
8.57848e+17,-0.013950975308641976
8.57887e+17,0.011238888888888889
8.58281e+17,0.04445000000000001
8.58594e+17,0.023379365079365083
8.58706e+17,0.0
8.58874e+17,-0.05135744444444445
8.58901e+17,0.008243663003663007
8.5893e+17,0.01655892857142857
8.58996e+17,0.0
8.5901e+17,-0.016571671508109415
8.59049e+17,0.010550000000000002
8.59072e+17,0.24232666666666666
8.59083e+17,0.0066175925925925925
8.59233e+17,0.2052774193548387
8.59389e+17,0.04445000000000001
8.59422e+17,0.12396785714285716
8.59473e+17,-0.11246
8.59606e+17,0.15347602272727273
8.59639e+17,0.14402754346705346
8.59691e+17,0.4380428571428571
8.59761e+17,-0.016065714285714287
8.60135e+17,0.04175449820788529
8.60136e+17,0.08975274725274728
8.60148e+17,-0.02177037037037037
8.60166e+17,0.04220865384615386
8.60325e+17,0.0
8.60447e+17,0.1491788763900377
8.60449e+17,0.16204821428571428
8.6046e+17,0.3135
8.60471e+17,0.016718702559197537
8.60525e+17,-0.08163013640556266
8.60532e+17,-0.11246
8.60721e+17,0.1972025
8.60739e+17,0.011238888888888889
8.60766e+17,0.08718000000000001
8.60792e+17,-0.02177037037037037
8.60836e+17,-0.1598125
8.60852e+17,0.06536638888888888
8.60935e+17,0.019938425925925925
8.60937e+17,0.0
8.61109e+17,0.011238888888888889
8.61159e+17,0.0
8.61174e+17,-0.010885185185185185
8.61184e+17,-0.003195156952985007
8.61218e+17,0.44040000000000007
8.61226e+17,-0.01647121249121249
8.61393e+17,0.0
8.61424e+17,0.1851556818181818
8.61442e+17,0.25910833333333333
8.61578e+17,0.4114608070500928
8.61596e+17,0.0
8.61814e+17,-0.01261284007313858
8.61853e+17,0.0
8.61883e+17,0.031743543498249385
8.62139e+17,0.0185
8.6215e+17,0.4404
8.62206e+17,-0.08860400000000002
8.62345e+17,0.011238888888888889
8.62359e+17,0.0
8.62364e+17,0.1531
8.62472e+17,-0.031273186274509805
8.62484e+17,-0.023809475308641973
8.62518e+17,0.15142857142857144
8.62549e+17,0.021100000000000004
8.626e+17,0.08499313186813189
8.62628e+17,0.0
8.62916e+17,0.10645733251633988
8.62995e+17,0.33758
8.63023e+17,0.005496773990139042
8.63064e+17,0.09519230769230773
8.63104e+17,0.04445000000000001
8.63259e+17,-0.11246
8.63351e+17,0.7287333333333333
8.63407e+17,-0.11246
8.63728e+17,0.07186662480123236
8.63738e+17,-0.05623
8.63886e+17,0.011238888888888889
8.64002e+17,0.1159125
8.64013e+17,-0.02177037037037037
8.64037e+17,-0.03308804801571861
8.64108e+17,0.1851556818181818
8.64122e+17,-0.010774999999999998
8.64326e+17,0.0
8.64334e+17,-0.045951396825396826
8.64382e+17,0.01440661375661376
8.64396e+17,-0.031270367647058823
8.64434e+17,0.37811249999999996
8.64445e+17,-0.041773772175536884
8.64462e+17,-0.07945
8.64467e+17,0.37811249999999996
8.64504e+17,-0.08641372967990615
8.64526e+17,0.07948677350427351
8.64541e+17,0.10264166666666667
8.64777e+17,0.4382499999999999
8.64804e+17,0.03720104654566746
8.64831e+17,0.012131384615384627
8.64852e+17,0.1672309523809524
8.64871e+17,-0.0034740699588477345
8.65175e+17,0.19488000000000003
8.65179e+17,0.1918066666666667
8.65235e+17,0.16775378787878784
8.6526e+17,0.011238888888888889
8.65266e+17,0.21707976190476191
8.65468e+17,0.04445000000000001
8.65804e+17,0.011238888888888889
8.65909e+17,0.017958333333333337
8.66363e+17,0.6597
8.66373e+17,0.011238888888888889
8.66568e+17,0.015333846153846156
8.66656e+17,0.9717
8.6692e+17,0.17258522727272727
8.67039e+17,0.08808
8.672e+17,0.0
8.67216e+17,0.13522916666666665
8.67371e+17,0.1101
8.67377e+17,0.37811249999999996
8.67541e+17,0.22833333333333336
8.67623e+17,-0.010142510827872042
8.67688e+17,0.005462268518518518
8.67714e+17,-0.03748666666666667
8.67726e+17,0.02205564445695007
8.67743e+17,0.031730769230769236
8.67775e+17,0.0
8.67829e+17,0.04663097060008054
8.67999e+17,0.0185
8.68011e+17,0.0
8.68025e+17,0.013068000000000007
8.6813e+17,-0.07497333333333334
8.6817e+17,0.0
8.6826e+17,0.0
8.68348e+17,0.06045377777777778
8.68466e+17,-0.022114023105998654
8.68515e+17,0.0
8.68776e+17,-0.11246
8.68843e+17,0.1918066666666667
8.68906e+17,0.6835
8.69173e+17,0.051399467306647094
8.692e+17,0.10264615384615386
8.69259e+17,0.0
8.69269e+17,0.09519230769230771
8.69475e+17,0.011238888888888889
8.69503e+17,-0.02177037037037037
8.69593e+17,0.0
8.69638e+17,0.19488
8.69711e+17,0.18565555555555557
8.69747e+17,0.09784454043013735
8.69834e+17,0.307925
8.69878e+17,0.042298128019323665
8.69917e+17,0.9122
8.69967e+17,0.0185
8.69991e+17,0.11193338068181817
8.70103e+17,0.009724037763253448
8.70204e+17,0.1539625
8.7021e+17,0.02963333333333334
8.70274e+17,-0.0031298148148148157
8.70315e+17,0.006099638663053297
8.7033e+17,0.3737028409090909
8.70331e+17,0.08341425363030801
8.70334e+17,0.3135
8.70449e+17,0.04445000000000001
8.70496e+17,0.0
8.70561e+17,0.011238888888888889
8.70629e+17,0.0185
8.70732e+17,0.1174912594101998
8.70887e+17,0.4404
8.71041e+17,-0.11246
8.71049e+17,0.0
8.71132e+17,0.0
8.71298e+17,0.028485489510489508
8.71342e+17,0.09519230769230771
8.71354e+17,0.0
8.71376e+17,0.021100000000000004
8.7138e+17,0.001404861111111111
8.71628e+17,0.4404
8.71686e+17,0.0
8.71703e+17,0.2884488888888889
8.71716e+17,0.1531
8.71957e+17,0.0647937172774869
8.72001e+17,0.0
8.72016e+17,-0.023158910888157115
8.7203e+17,-0.00757279547930283
8.72044e+17,0.0
8.72047e+17,0.01481666666666667
8.72062e+17,0.021100000000000004
8.72102e+17,-0.044984
8.72108e+17,-0.11246
8.72186e+17,0.0
8.72187e+17,-0.09371666666666667
8.72251e+17,0.0
8.72323e+17,0.011238888888888889
8.72338e+17,-0.02177037037037037
8.72377e+17,-0.06698333333333333
8.72395e+17,0.021100000000000004
8.72466e+17,0.004637037037037037
8.72492e+17,0.08209999999999999
8.72616e+17,0.0
8.72705e+17,0.0
8.72706e+17,-0.007966770540655598
8.72717e+17,0.16406413662239092
8.72743e+17,0.0
8.72785e+17,0.09519230769230771
8.72794e+17,0.0
8.72815e+17,0.009959133136663415
8.72845e+17,-0.07712
8.73021e+17,0.011238888888888889
8.73133e+17,-0.07497333333333334
8.73148e+17,-0.03639173913043478
8.73183e+17,0.0
8.73192e+17,-0.07497333333333334
8.73232e+17,0.13994333333333336
8.73587e+17,0.0185
8.73802e+17,0.012198888888888895
8.73806e+17,0.022225000000000005
8.73831e+17,0.01237361111111111
8.73843e+17,0.0066007500000000024
8.73855e+17,-0.06298044444444445
8.73888e+17,0.09519230769230771
8.73965e+17,-0.02580955882352941
8.741e+17,-0.11246
8.7418e+17,-0.02177037037037037
8.74259e+17,0.011238888888888889
8.74533e+17,-0.016558015250544664
8.74608e+17,0.42189999999999994
8.74635e+17,-0.058312592592592596
8.74638e+17,-0.0382276923076923
8.74704e+17,0.26262857142857143
8.74804e+17,0.082275
8.75037e+17,0.15924999999999997
8.75077e+17,0.26071666666666665
8.75216e+17,0.0
8.75234e+17,0.057527999999999996
8.75261e+17,-0.02177037037037037
8.75338e+17,0.038228125
8.75398e+17,0.0
8.75558e+17,0.19836444444444445
8.75612e+17,-0.03770916666666666
8.75636e+17,0.0
8.75651e+17,0.05890256410256411
8.75668e+17,0.44040000000000007
8.75725e+17,-0.1503285714285714
8.75751e+17,-0.009595784770784769
8.7579e+17,-0.010774999999999998
8.75867e+17,-0.0034324851694873715
8.75899e+17,0.11505599999999999
8.75912e+17,0.1260375
8.75979e+17,-0.016995447530864197
8.76021e+17,0.0
8.76023e+17,-0.003591666666666666
8.76108e+17,-0.043700986352019446
8.7638e+17,0.0
8.76403e+17,0.023354169874006833
8.76413e+17,-0.07027855555555555
8.76441e+17,-0.0008924717348927866
8.76452e+17,0.007599489064856706
8.76685e+17,-0.02177037037037037
8.76691e+17,0.11591250000000002
8.76713e+17,0.007648055555555561
8.76793e+17,-0.007747737234275694
8.76884e+17,0.0
8.7689e+17,0.02604047619047619
8.77023e+17,0.2582677884615384
8.77058e+17,0.0
8.77069e+17,0.0
8.77079e+17,-0.11246
8.7717e+17,0.1695
8.77177e+17,0.0922175480769231
8.77216e+17,0.20465
8.77411e+17,0.017529999999999997
8.77502e+17,0.09519230769230771
8.77521e+17,-0.07497333333333334
8.77542e+17,-0.003007306397306398
8.77613e+17,0.042640000000000004
8.77689e+17,0.0
8.7778e+17,-0.02177037037037037
8.77786e+17,-0.030065714285714282
8.77814e+17,0.061675
8.77828e+17,0.8499
8.78084e+17,-0.11246
8.78116e+17,0.025318827160493832
8.78126e+17,0.4404
8.78201e+17,0.0
8.78207e+17,-0.04141333333333333
8.78263e+17,0.027046395392047572
8.78294e+17,-0.02177037037037037
8.78327e+17,0.0
8.78551e+17,-0.06886298941798942
8.78601e+17,0.05206382359924028
8.78612e+17,-0.03827333333333333
8.78614e+17,-0.00036834045584045576
8.78643e+17,0.16419999999999998
8.78662e+17,0.08808
8.78907e+17,0.0
8.78919e+17,-0.04167341341341342
8.78936e+17,0.09695846039619117
8.78946e+17,-0.11246
8.79154e+17,0.021287500000000004
8.79195e+17,0.0
8.79282e+17,0.24158809240362808
8.79338e+17,0.08808
8.79346e+17,0.09519230769230773
8.7944e+17,0.1851556818181818
8.79716e+17,0.032409932659932666
8.79728e+17,0.0
8.79735e+17,-0.009569404365519792
8.79937e+17,0.0
8.79972e+17,-0.11246
8.80088e+17,0.05872
8.80246e+17,-0.00878456790123457
8.8048e+17,0.17616
8.80501e+17,0.307925
8.80678e+17,-0.049696
8.80705e+17,-0.05623
8.80755e+17,0.307925
8.80807e+17,0.0
8.80834e+17,-0.047323518518518515
8.8086e+17,0.040204444444444425
8.80971e+17,0.0
8.81e+17,-0.009371666666666667
8.81021e+17,0.047596153846153864
8.8108e+17,-0.11246
8.81089e+17,0.010434566057465003
8.81112e+17,0.04445000000000001
8.81115e+17,-0.11246
8.81135e+17,0.1851556818181818
8.81538e+17,0.024559374999999994
8.81552e+17,0.022225000000000005
8.81587e+17,0.21820000000000003
8.81729e+17,0.2052774193548387
8.81925e+17,0.0647937172774869
8.82048e+17,0.09519230769230771
8.82131e+17,-0.125575
8.82435e+17,-0.05623
8.82444e+17,0.016366366164921476
8.82451e+17,-0.025544653011597456
8.82636e+17,0.07530449019607842
8.82647e+17,0.2504222222222222
8.82729e+17,0.2052774193548387
8.82909e+17,0.016120291849769236
8.82929e+17,0.08368288854003139
8.82938e+17,0.09519230769230771
8.82944e+17,0.0
8.82968e+17,0.0
8.82995e+17,-0.11246
8.83039e+17,0.22693712121212117
8.83094e+17,0.02199464285714286
8.83101e+17,0.0
8.83188e+17,0.4404
8.83207e+17,0.08808
8.83356e+17,0.04259791666666668
8.8358e+17,-0.02209573599240266
8.83581e+17,-0.010774999999999998
8.83635e+17,-0.02177037037037037
8.83653e+17,0.4404
8.83989e+17,0.04521501677489178
8.84e+17,0.011142001915708813
8.84002e+17,0.4404
8.84031e+17,0.4382499999999999
8.84217e+17,0.0
8.84218e+17,0.0801308695272981
8.84222e+17,0.009677932098765432
8.84244e+17,0.307925
8.84264e+17,-0.009507352941176469
8.84305e+17,0.08808
8.84337e+17,0.0
8.84399e+17,-0.030226666666666662
8.84705e+17,0.007220463699774044
8.84716e+17,0.03888423551756885
8.8481e+17,0.18565555555555557
8.84841e+17,0.13996666666666666
8.84979e+17,0.04445000000000001
8.85093e+17,0.0
8.85113e+17,-0.11246
8.85122e+17,0.005181176470588236
8.85124e+17,-0.03748666666666667
8.85131e+17,0.1012231908831909
8.85133e+17,0.0
8.8535e+17,0.008736862139917695
8.8537e+17,-0.044984
8.85511e+17,-0.045505719127615675
8.85687e+17,0.0
8.85822e+17,0.0014731871345029233
8.85834e+17,-0.02177037037037037
8.85873e+17,0.082275
8.85882e+17,0.1851556818181818
8.85919e+17,0.33525
8.86057e+17,0.307925
8.86093e+17,0.0
8.86102e+17,-0.15764454545454543
8.86105e+17,0.0
8.86123e+17,0.0
8.86157e+17,0.02202
8.86165e+17,-0.07122703703703705
8.86196e+17,0.0
8.86234e+17,0.23314
8.86254e+17,0.0
8.86505e+17,0.021100000000000004
8.86608e+17,0.0
8.86621e+17,0.24634
8.86632e+17,0.12782272727272728
8.86838e+17,0.01598388888888889
8.86863e+17,-0.1071344921875
8.87044e+17,0.16511746632996632
8.8722e+17,-0.018070863970588234
8.87248e+17,0.011238888888888889
8.87341e+17,0.038352
8.8752e+17,0.04445000000000001
8.8753e+17,-0.11246
8.87673e+17,-0.02580955882352941
8.87711e+17,0.4404
8.87718e+17,0.011238888888888889
8.87874e+17,0.0
8.87966e+17,0.018330010264789684
8.8798e+17,0.0
8.88231e+17,-0.0842152
8.8832e+17,0.0
8.88334e+17,0.2819631172839506
8.88565e+17,0.0
8.88568e+17,0.0
8.88774e+17,-0.11246
8.88778e+17,0.0
8.88816e+17,0.014967394752018455
8.88822e+17,0.04445000000000001
8.89204e+17,0.337025
8.89524e+17,-0.035144377630426465
8.89733e+17,0.016957129156010237
8.89852e+17,0.0
8.90143e+17,0.0
8.90157e+17,0.011238888888888889
8.90212e+17,-0.02177037037037037
8.9039e+17,0.011238888888888889
8.90512e+17,0.06448156872571872
8.90531e+17,0.307925
8.90577e+17,0.015829916666666666
8.90751e+17,0.1101
8.9085e+17,-0.010774999999999998
8.90862e+17,0.041439502976464454
8.90894e+17,0.13670096726190475
8.90899e+17,0.4404
8.90929e+17,0.12331043956043958
8.90932e+17,0.01265631578947369
8.90971e+17,0.0
8.90978e+17,0.4404
8.90992e+17,-0.04983480368880696
8.91221e+17,0.307925
8.91236e+17,0.020405201692642868
8.91244e+17,0.12470065559440559
8.91315e+17,-0.022492
8.9132e+17,0.04445000000000001
8.91352e+17,0.2679333333333333
8.91499e+17,-0.07456351604278076
8.91711e+17,-0.015681693989071037
8.9195e+17,0.0
8.92009e+17,0.04159709090909092
8.92211e+17,0.011238888888888889
8.92345e+17,0.021100000000000004
8.92365e+17,0.1176875
8.92601e+17,0.0
8.9273e+17,0.047814625850340145
8.92747e+17,0.23399809523809526
8.9285e+17,0.09519230769230773
8.92919e+17,0.01610016632081997
8.93071e+17,0.021287500000000004
8.93074e+17,0.307925
8.93168e+17,0.0
8.93176e+17,0.307925
8.9335e+17,0.3267666666666667
8.93611e+17,0.1851556818181818
8.93774e+17,0.011238888888888889
8.93834e+17,0.1851556818181818
8.93992e+17,0.0
8.94025e+17,-0.04880188552188552
8.94058e+17,-0.11246
8.94103e+17,0.0
8.94108e+17,-0.041930496031746034
8.94133e+17,0.24844166666666667
8.94334e+17,0.11195714285714285
8.94442e+17,0.011238888888888889
8.94519e+17,-0.010832898148148149
8.94618e+17,0.018520833333333337
8.9482e+17,0.0
8.94867e+17,0.4382499999999999
8.94873e+17,0.01481666666666667
8.9492e+17,-0.0025396362433862435
8.95176e+17,0.02544135531135532
8.95223e+17,0.307925
8.9529e+17,0.13842307692307693
8.95298e+17,-0.11246
8.95346e+17,0.013591693121693126
8.95392e+17,0.19488
8.95557e+17,0.011238888888888889
8.95598e+17,0.013598901098901103
8.95634e+17,0.12343712121212119
8.95875e+17,-0.20095
8.95974e+17,0.00826623510188389
8.9602e+17,0.0185
8.96143e+17,0.0
8.96319e+17,0.0
8.96354e+17,-0.026754555555555563
8.96415e+17,0.026243195212194648
8.96432e+17,0.03642491452991454
8.96538e+17,0.0
8.96649e+17,0.0
8.96658e+17,0.06379696969696971
8.96731e+17,-0.04209166666666666
8.96856e+17,0.19488000000000003
8.96939e+17,0.0
8.96967e+17,0.307925
8.97007e+17,0.049662500000000005
8.97019e+17,-0.015070588235294115
8.9705e+17,-0.010074964500520053
8.97088e+17,0.04445000000000001
8.97125e+17,-0.003591666666666666
8.97202e+17,0.09519230769230771
8.97354e+17,0.6344779454022988
8.97435e+17,0.0
8.97711e+17,0.013764379084967322
8.98053e+17,0.07658328728255392
8.98091e+17,-0.02162128205128205
8.98108e+17,0.0
8.9826e+17,0.03991722756410257
8.98491e+17,0.04759615384615386
8.98579e+17,0.34
8.98583e+17,0.0
8.98602e+17,0.0010821937321937318
8.98652e+17,0.307925
8.98676e+17,0.34
8.98743e+17,0.0
8.9878e+17,0.0
8.98868e+17,-0.01525110294117647
8.98948e+17,0.0
8.98952e+17,-0.02177037037037037
8.98978e+17,0.042227500000000015
8.99332e+17,0.011238888888888889
8.99532e+17,0.09519230769230771
8.99597e+17,-0.01451358024691358
8.99641e+17,0.1239596153846154
8.99685e+17,0.021155048887525466
8.99904e+17,0.09590333333333335
8.99971e+17,0.3169428571428572
8.99997e+17,0.0
9.00266e+17,0.00851220735785954
9.00407e+17,0.011238888888888889
9.00692e+17,0.0
9.00725e+17,0.0
9.00771e+17,0.13235882352941178
9.00805e+17,0.0
9.01456e+17,0.006033194444444445
9.01486e+17,0.2255278409090909
9.01969e+17,0.082275
9.02085e+17,0.0
9.02232e+17,0.09801439393939393
9.02416e+17,0.1539625
9.02768e+17,0.04445000000000001
9.02847e+17,0.02040950617283951
9.02899e+17,0.1851556818181818
9.03068e+17,0.0
9.03083e+17,-0.010450356890168655
9.03173e+17,-0.11246
9.03199e+17,-0.07712
9.03347e+17,0.1159125
9.03363e+17,-0.06474800000000001
9.03364e+17,0.0
9.0348e+17,0.025489254618423458
9.03927e+17,0.041869690098261525
9.03944e+17,-0.0011105936819172113
9.03986e+17,0.4404
9.04005e+17,0.1855
9.04013e+17,0.06123560834590247
9.04289e+17,0.0
9.0444e+17,0.307925
9.04786e+17,0.0
9.04889e+17,0.0
9.04927e+17,0.0
9.04958e+17,-0.012904779411764706
9.05085e+17,0.05756346153846154
9.05184e+17,0.1159125
9.05297e+17,0.2202
9.05333e+17,-0.02177037037037037
9.05441e+17,0.09519230769230771
9.05443e+17,0.26388
9.05446e+17,-0.010255470085470085
9.05482e+17,0.0
9.0574e+17,0.0
9.06081e+17,0.1159125
9.06225e+17,-0.02580955882352941
9.06226e+17,0.9122
9.06306e+17,0.1851556818181818
9.06435e+17,0.04163948937908496
9.06821e+17,0.6114
9.07114e+17,0.002986574074074074
9.07116e+17,0.011238888888888889
9.07124e+17,0.17853076923076924
9.07189e+17,-0.05623
9.07814e+17,0.0
9.07894e+17,-0.0016531737235957185
9.07904e+17,0.0
9.08063e+17,0.2732
9.08089e+17,-0.010774999999999998
9.08306e+17,0.05311657142857144
9.0852e+17,0.09519230769230773
9.08602e+17,0.0
9.08619e+17,0.0
9.08903e+17,0.105497028695199
9.09013e+17,0.09519230769230771
9.09058e+17,0.0
9.09076e+17,0.08658888888888888
9.0909e+17,0.016200000000000003
9.09136e+17,0.0
9.09144e+17,0.13760941176470587
9.0923e+17,0.1101
9.09365e+17,0.0512389025100726
9.09484e+17,0.56015
9.09646e+17,0.0
9.0965e+17,0.07507941391941392
9.09698e+17,0.0
9.0974e+17,0.07698125
9.09906e+17,0.1918066666666667
9.10011e+17,0.0903
9.104e+17,0.0
9.10522e+17,0.0
9.1057e+17,0.03592192307692309
9.10768e+17,0.1159125
9.11248e+17,0.1851556818181818
9.11549e+17,0.20434615384615384
9.11885e+17,-0.11246
9.11996e+17,0.0
9.12029e+17,0.0
9.1208e+17,0.030859280303030298
9.12447e+17,0.02534408831908833
9.12642e+17,0.09519230769230771
9.12708e+17,0.33702499999999996
9.12936e+17,0.0
9.13034e+17,0.0
9.13055e+17,0.0
9.13071e+17,0.17616
9.1329e+17,-0.02580955882352941
9.13454e+17,0.15105
9.13524e+17,0.1983901234567901
9.13798e+17,0.04662608861726508
9.13812e+17,0.0
9.14096e+17,0.34
9.14163e+17,0.1101
9.14179e+17,0.04445000000000001
9.14313e+17,0.1918066666666667
9.1439e+17,0.0
9.14904e+17,0.09519230769230771
9.15025e+17,0.2202
9.15446e+17,0.03604054054054055
9.15552e+17,-0.02580955882352941
9.16109e+17,0.02784444444444445
9.16152e+17,0.2121333333333333
9.16278e+17,-0.008633846153846145
9.16475e+17,0.010643750000000002
9.16531e+17,0.4404
9.16629e+17,0.1851556818181818
9.16689e+17,0.0
9.16711e+17,0.09519230769230771
9.16931e+17,0.0
9.16933e+17,0.1851556818181818
9.17055e+17,0.09519230769230771
9.17565e+17,0.058489231246388114
9.17727e+17,0.0
9.18088e+17,0.08694952380952382
9.18196e+17,-0.00014420077972709578
9.18423e+17,-0.02177037037037037
9.18501e+17,0.16442666666666667
9.18746e+17,0.016341747501469724
9.18867e+17,0.6698518939393939
9.19116e+17,0.4404
9.19289e+17,0.0
9.19512e+17,-0.010774999999999998
9.1957e+17,-0.060156666666666664
9.19852e+17,0.17840194444444443
9.19952e+17,0.008199413333333332
9.2061e+17,0.0
9.20818e+17,0.04445000000000001
9.21007e+17,-0.021770370370370367
9.21061e+17,0.1531
9.21474e+17,0.007033333333333335
9.21681e+17,0.1851556818181818
9.21991e+17,0.0
9.22543e+17,0.09519230769230773
9.22617e+17,0.1032275
9.22754e+17,0.021100000000000004
9.228e+17,0.1038263888888889
9.23122e+17,0.09519230769230773
9.23148e+17,0.12607574417431336
9.23463e+17,0.005692499999999999
9.23628e+17,0.4382499999999999
9.23897e+17,0.09519230769230771
9.23929e+17,0.12010909090909093
9.24135e+17,0.01123888888888889
9.24472e+17,0.18550000000000003
9.24518e+17,0.04445000000000001
9.24549e+17,0.1101
9.24596e+17,0.086
9.24609e+17,0.0
9.2468e+17,0.0
9.24813e+17,0.08408639455782312
9.24825e+17,0.0
9.25278e+17,0.03183249158249159
9.25315e+17,0.0
9.25344e+17,0.0
9.2542e+17,0.0
9.25536e+17,0.25068
9.25742e+17,0.0
9.26152e+17,0.3130277777777778
9.26555e+17,0.013123913043478262
9.26821e+17,0.7184
9.27075e+17,0.19488
9.27539e+17,0.0
9.27546e+17,0.04762040816326531
9.27561e+17,0.09829937923818606
9.27921e+17,0.22451784090909088
9.28081e+17,0.13996666666666666
9.2823e+17,0.021100000000000004
9.28241e+17,0.05851699074074074
9.28259e+17,0.1918066666666667
9.28262e+17,0.0681371877379016
9.28562e+17,0.0
9.28703e+17,0.16400277777777778
9.29459e+17,0.4404
9.29497e+17,0.09519230769230773
9.29647e+17,0.0
9.2978e+17,0.0
9.29999e+17,-0.08032857142857143
9.30061e+17,0.0
9.30078e+17,0.08962715855573
9.3033e+17,0.01689166666666667
9.30373e+17,0.0
9.30383e+17,0.12431041666666666
9.30476e+17,0.0
9.30808e+17,0.09519230769230771
9.30837e+17,0.04624375
9.31191e+17,0.8586
9.31225e+17,0.12530000000000002
9.31228e+17,-0.02177037037037037
9.32277e+17,0.0008074377828054309
9.32296e+17,-0.00915950904392765
9.32509e+17,-0.02580955882352941
9.32704e+17,0.6835
9.32925e+17,0.012282408071629735
